_id,uid,event_id,timestamp,start_timestamp,steps_timestamp,steps,total_steps
68b270e61c4889f19b3beaaa,test004,445,1756504920,1756504920,1756504980,0.0,3331.0
68b270e61c4889f19b3beaab,test004,445,1756504980,1756504980,1756505040,0.0,3331.0
68b270e61c4889f19b3beaac,test004,445,1756505040,1756505040,1756505100,0.0,3331.0
68b270e61c4889f19b3beaad,test004,445,1756505100,1756505100,1756505160,0.0,3331.0
68b270cd1c4889f19b380ada,test004,445,1756505160,1756505160,1756505220,0.0,3331.0
68b270cd1c4889f19b380adb,test004,445,1756505220,1756505220,1756505280,0.0,3331.0
68b270cd1c4889f19b380adc,test004,445,1756505280,1756505280,1756505340,0.0,3331.0
68b270cd1c4889f19b380add,test004,445,1756505340,1756505340,1756505400,0.0,3331.0
68b270cd1c4889f19b380ade,test004,445,1756505400,1756505400,1756505460,0.0,3331.0
68b270cd1c4889f19b380adf,test004,445,1756505460,1756505460,1756505520,0.0,3331.0
68b270cd1c4889f19b380ae0,test004,445,1756505520,1756505520,1756505580,0.0,3331.0
68b270cd1c4889f19b380ae1,test004,445,1756505580,1756505580,1756505640,0.0,3331.0
68b270cd1c4889f19b380ae2,test004,445,1756505640,1756505640,1756505700,0.0,3331.0
68b270cd1c4889f19b380ae3,test004,445,1756505700,1756505700,1756505760,0.0,3331.0
68b270cd1c4889f19b380ae4,test004,445,1756505760,1756505760,1756505820,0.0,3331.0
68b270cd1c4889f19b380ae5,test004,445,1756505820,1756505820,1756505880,0.0,3331.0
68b270cd1c4889f19b380ae6,test004,445,1756505880,1756505880,1756505940,0.0,3331.0
68b270cd1c4889f19b380ae7,test004,445,1756505940,1756505940,1756506000,0.0,3331.0
68b270cd1c4889f19b380ae8,test004,445,1756506000,1756506000,1756506038,0.0,3331.0
68b27508bc81ed57b6b13651,test004,445,1756506060,1756506060,1756506120,0.0,3331.0
68b27508bc81ed57b6b13652,test004,445,1756506120,1756506120,1756506180,0.0,3331.0
68b27508bc81ed57b6b13653,test004,445,1756506180,1756506180,1756506240,0.0,3331.0
68b27508bc81ed57b6b13654,test004,445,1756506240,1756506240,1756506300,0.0,3331.0
68b27508bc81ed57b6b13655,test004,445,1756506300,1756506300,1756506360,0.0,3331.0
68b27508bc81ed57b6b13656,test004,445,1756506360,1756506360,1756506420,0.0,3331.0
68b27508bc81ed57b6b13657,test004,445,1756506420,1756506420,1756506480,0.0,3331.0
68b27508bc81ed57b6b13658,test004,445,1756506480,1756506480,1756506540,0.0,3331.0
68b27508bc81ed57b6b13659,test004,445,1756506540,1756506540,1756506600,0.0,3331.0
68b27508bc81ed57b6b1365a,test004,445,1756506600,1756506600,1756506660,0.0,3331.0
68b27508bc81ed57b6b1365b,test004,445,1756506660,1756506660,1756506720,0.0,3331.0
68b27508bc81ed57b6b1365c,test004,445,1756506720,1756506720,1756506780,0.0,3331.0
68b27508bc81ed57b6b1365d,test004,445,1756506780,1756506780,1756506840,0.0,3331.0
68b27508bc81ed57b6b1365e,test004,445,1756506840,1756506840,1756506878,0.0,3331.0
68b27515bc81ed57b6b31e77,test004,445,1756506900,1756506900,1756506960,0.0,3331.0
68b27515bc81ed57b6b31e78,test004,445,1756506960,1756506960,1756507020,0.0,3331.0
68b27515bc81ed57b6b31e79,test004,445,1756507020,1756507020,1756507080,0.0,3331.0
68b27515bc81ed57b6b31e7a,test004,445,1756507080,1756507080,1756507140,0.0,3331.0
68b27515bc81ed57b6b31e7b,test004,445,1756507140,1756507140,1756507200,0.0,3331.0
68b27515bc81ed57b6b31e7c,test004,445,1756507200,1756507200,1756507260,0.0,3331.0
68b27515bc81ed57b6b31e7d,test004,445,1756507260,1756507260,1756507320,0.0,3331.0
68b27515bc81ed57b6b31e7e,test004,445,1756507320,1756507320,1756507380,0.0,3331.0
68b27515bc81ed57b6b31e7f,test004,445,1756507380,1756507380,1756507440,0.0,3331.0
68b27515bc81ed57b6b31e80,test004,445,1756507440,1756507440,1756507500,0.0,3331.0
68b27515bc81ed57b6b31e81,test004,445,1756507500,1756507500,1756507560,0.0,3331.0
68b27515bc81ed57b6b31e82,test004,445,1756507560,1756507560,1756507620,0.0,3331.0
68b27515bc81ed57b6b31e83,test004,445,1756507620,1756507620,1756507680,0.0,3331.0
68b27515bc81ed57b6b31e84,test004,445,1756507680,1756507680,1756507718,0.0,3331.0
68b27519bc81ed57b6b3b836,test004,445,1756507740,1756507740,1756507800,0.0,3331.0
68b27519bc81ed57b6b3b837,test004,445,1756507800,1756507800,1756507860,0.0,3331.0
68b27519bc81ed57b6b3b838,test004,445,1756507860,1756507860,1756507920,0.0,3331.0
68b27519bc81ed57b6b3b839,test004,445,1756507920,1756507920,1756507980,0.0,3331.0
68b27519bc81ed57b6b3b83a,test004,445,1756507980,1756507980,1756508040,0.0,3331.0
68b27519bc81ed57b6b3b83b,test004,445,1756508040,1756508040,1756508100,0.0,3331.0
68b27519bc81ed57b6b3b83c,test004,445,1756508100,1756508100,1756508160,0.0,3331.0
68b27519bc81ed57b6b3b83d,test004,445,1756508160,1756508160,1756508220,0.0,3331.0
68b27519bc81ed57b6b3b83e,test004,445,1756508220,1756508220,1756508280,0.0,3331.0
68b27519bc81ed57b6b3b83f,test004,445,1756508280,1756508280,1756508340,0.0,3331.0
68b27519bc81ed57b6b3b840,test004,445,1756508340,1756508340,1756508400,0.0,3331.0
68b27519bc81ed57b6b3b841,test004,445,1756508400,1756508400,1756508460,0.0,3331.0
68b27519bc81ed57b6b3b842,test004,445,1756508460,1756508460,1756508520,0.0,3331.0
68b274febc81ed57b6afb1d5,test004,445,1756508520,1756508520,1756508580,0.0,3331.0
68b274febc81ed57b6afb1d6,test004,445,1756508580,1756508580,1756508640,0.0,3331.0
68b274febc81ed57b6afb1d7,test004,445,1756508640,1756508640,1756508700,0.0,3331.0
68b274febc81ed57b6afb1d8,test004,445,1756508700,1756508700,1756508760,0.0,3331.0
68b274febc81ed57b6afb1d9,test004,445,1756508760,1756508760,1756508820,0.0,3331.0
68b274febc81ed57b6afb1da,test004,445,1756508820,1756508820,1756508880,0.0,3331.0
68b274febc81ed57b6afb1db,test004,445,1756508880,1756508880,1756508940,0.0,3331.0
68b274febc81ed57b6afb1dc,test004,445,1756508940,1756508940,1756509000,0.0,3331.0
68b274febc81ed57b6afb1dd,test004,445,1756509000,1756509000,1756509060,0.0,3331.0
68b274febc81ed57b6afb1de,test004,445,1756509060,1756509060,1756509120,0.0,3331.0
68b274febc81ed57b6afb1df,test004,445,1756509120,1756509120,1756509180,0.0,3331.0
68b274febc81ed57b6afb1e0,test004,445,1756509180,1756509180,1756509240,0.0,3331.0
68b274febc81ed57b6afb1e1,test004,445,1756509240,1756509240,1756509300,0.0,3331.0
68b274febc81ed57b6afb1e2,test004,445,1756509300,1756509300,1756509360,0.0,3331.0
68b274febc81ed57b6afb1e3,test004,445,1756509360,1756509360,1756509398,0.0,3331.0
68b2751bbc81ed57b6b41ee7,test004,445,1756509420,1756509420,1756509480,0.0,3331.0
68b2751bbc81ed57b6b41ee8,test004,445,1756509480,1756509480,1756509540,0.0,3331.0
68b2751bbc81ed57b6b41ee9,test004,445,1756509540,1756509540,1756509600,0.0,3331.0
68b2751bbc81ed57b6b41eea,test004,445,1756509600,1756509600,1756509660,0.0,3331.0
68b2751bbc81ed57b6b41eeb,test004,445,1756509660,1756509660,1756509720,0.0,3331.0
68b2751bbc81ed57b6b41eec,test004,445,1756509720,1756509720,1756509780,0.0,3331.0
68b2751bbc81ed57b6b41eed,test004,445,1756509780,1756509780,1756509840,0.0,3331.0
68b2751bbc81ed57b6b41eee,test004,445,1756509840,1756509840,1756509900,0.0,3331.0
68b2751bbc81ed57b6b41eef,test004,445,1756509900,1756509900,1756509960,0.0,3331.0
68b2751bbc81ed57b6b41ef0,test004,445,1756509960,1756509960,1756510020,0.0,3331.0
68b2751bbc81ed57b6b41ef1,test004,445,1756510020,1756510020,1756510080,0.0,3331.0
68b2751bbc81ed57b6b41ef2,test004,445,1756510080,1756510080,1756510140,0.0,3331.0
68b2751bbc81ed57b6b41ef3,test004,445,1756510140,1756510140,1756510200,0.0,3331.0
68b27513bc81ed57b6b2cbd2,test004,445,1756510200,1756510200,1756510260,0.0,3331.0
68b27513bc81ed57b6b2cbd3,test004,445,1756510260,1756510260,1756510320,0.0,3331.0
68b27513bc81ed57b6b2cbd4,test004,445,1756510320,1756510320,1756510380,0.0,3331.0
68b27513bc81ed57b6b2cbd5,test004,445,1756510380,1756510380,1756510440,0.0,3331.0
68b27513bc81ed57b6b2cbd6,test004,445,1756510440,1756510440,1756510500,0.0,3331.0
68b27513bc81ed57b6b2cbd7,test004,445,1756510500,1756510500,1756510560,0.0,3331.0
68b27513bc81ed57b6b2cbd8,test004,445,1756510560,1756510560,1756510620,0.0,3331.0
68b27513bc81ed57b6b2cbd9,test004,445,1756510620,1756510620,1756510680,0.0,3331.0
68b27513bc81ed57b6b2cbda,test004,445,1756510680,1756510680,1756510740,0.0,3331.0
68b27513bc81ed57b6b2cbdb,test004,445,1756510740,1756510740,1756510800,0.0,3331.0
68b27513bc81ed57b6b2cbdc,test004,445,1756510800,1756510800,1756510860,0.0,3331.0
68b27513bc81ed57b6b2cbdd,test004,445,1756510860,1756510860,1756510920,0.0,3331.0
68b27513bc81ed57b6b2cbde,test004,445,1756510920,1756510920,1756510980,0.0,3331.0
68b27513bc81ed57b6b2cbdf,test004,445,1756510980,1756510980,1756511040,0.0,3331.0
68b2750dbc81ed57b6b1db98,test004,445,1756511040,1756511040,1756511100,0.0,3331.0
68b2750dbc81ed57b6b1db99,test004,445,1756511100,1756511100,1756511160,0.0,3331.0
68b2750dbc81ed57b6b1db9a,test004,445,1756511160,1756511160,1756511220,0.0,3331.0
68b2750dbc81ed57b6b1db9b,test004,445,1756511220,1756511220,1756511280,0.0,3331.0
68b2750dbc81ed57b6b1db9c,test004,445,1756511280,1756511280,1756511340,0.0,3331.0
68b2750dbc81ed57b6b1db9d,test004,445,1756511340,1756511340,1756511400,0.0,3331.0
68b2750dbc81ed57b6b1db9e,test004,445,1756511400,1756511400,1756511460,0.0,3331.0
68b2750dbc81ed57b6b1db9f,test004,445,1756511460,1756511460,1756511520,0.0,3331.0
68b2750dbc81ed57b6b1dba0,test004,445,1756511520,1756511520,1756511580,0.0,3331.0
68b2750dbc81ed57b6b1dba1,test004,445,1756511580,1756511580,1756511640,0.0,3331.0
68b2750dbc81ed57b6b1dba2,test004,445,1756511640,1756511640,1756511700,0.0,3331.0
68b2750dbc81ed57b6b1dba3,test004,445,1756511700,1756511700,1756511760,0.0,3331.0
68b2750dbc81ed57b6b1dba4,test004,445,1756511760,1756511760,1756511820,0.0,3331.0
68b2750dbc81ed57b6b1dba5,test004,445,1756511820,1756511820,1756511880,0.0,3331.0
68b274fcbc81ed57b6af5f31,test004,445,1756511880,1756511880,1756511940,0.0,3331.0
68b274fcbc81ed57b6af5f32,test004,445,1756511940,1756511940,1756512000,0.0,3331.0
68b274fcbc81ed57b6af5f33,test004,445,1756512000,1756512000,1756512060,0.0,3331.0
68b274fcbc81ed57b6af5f34,test004,445,1756512060,1756512060,1756512120,0.0,3331.0
68b274fcbc81ed57b6af5f35,test004,445,1756512120,1756512120,1756512180,0.0,3331.0
68b274fcbc81ed57b6af5f36,test004,445,1756512180,1756512180,1756512240,0.0,3331.0
68b274fcbc81ed57b6af5f37,test004,445,1756512240,1756512240,1756512300,0.0,3331.0
68b274fcbc81ed57b6af5f38,test004,445,1756512300,1756512300,1756512360,0.0,3331.0
68b274fcbc81ed57b6af5f39,test004,445,1756512360,1756512360,1756512420,0.0,3331.0
68b274fcbc81ed57b6af5f3a,test004,445,1756512420,1756512420,1756512480,0.0,3331.0
68b274fcbc81ed57b6af5f3b,test004,445,1756512480,1756512480,1756512540,0.0,3331.0
68b274fcbc81ed57b6af5f3c,test004,445,1756512540,1756512540,1756512600,0.0,3331.0
68b274fcbc81ed57b6af5f3d,test004,445,1756512600,1756512600,1756512660,0.0,3331.0
68b274fcbc81ed57b6af5f3e,test004,445,1756512660,1756512660,1756512720,0.0,3331.0
68b274fcbc81ed57b6af5f3f,test004,445,1756512720,1756512720,1756512758,0.0,3331.0
68b27521bc81ed57b6b4ea67,test004,445,1756512780,1756512780,1756512840,0.0,3331.0
68b27521bc81ed57b6b4ea68,test004,445,1756512840,1756512840,1756512900,0.0,3331.0
68b27521bc81ed57b6b4ea69,test004,445,1756512900,1756512900,1756512960,0.0,3331.0
68b27521bc81ed57b6b4ea6a,test004,445,1756512960,1756512960,1756513020,0.0,3331.0
68b27521bc81ed57b6b4ea6b,test004,445,1756513020,1756513020,1756513080,0.0,3331.0
68b27521bc81ed57b6b4ea6c,test004,445,1756513080,1756513080,1756513140,0.0,3331.0
68b27521bc81ed57b6b4ea6d,test004,445,1756513140,1756513140,1756513200,0.0,3331.0
68b27521bc81ed57b6b4ea6e,test004,445,1756513200,1756513200,1756513260,0.0,3331.0
68b27521bc81ed57b6b4ea6f,test004,445,1756513260,1756513260,1756513320,0.0,3331.0
68b27521bc81ed57b6b4ea70,test004,445,1756513320,1756513320,1756513380,0.0,3331.0
68b27521bc81ed57b6b4ea71,test004,445,1756513380,1756513380,1756513440,0.0,3331.0
68b27521bc81ed57b6b4ea72,test004,445,1756513440,1756513440,1756513500,0.0,3331.0
68b27521bc81ed57b6b4ea73,test004,445,1756513500,1756513500,1756513560,0.0,3331.0
68b27501bc81ed57b6b00479,test004,445,1756513560,1756513560,1756513620,0.0,3331.0
68b27501bc81ed57b6b0047a,test004,445,1756513620,1756513620,1756513680,0.0,3331.0
68b27501bc81ed57b6b0047b,test004,445,1756513680,1756513680,1756513740,0.0,3331.0
68b27501bc81ed57b6b0047c,test004,445,1756513740,1756513740,1756513800,0.0,3331.0
68b27501bc81ed57b6b0047d,test004,445,1756513800,1756513800,1756513860,0.0,3331.0
68b27501bc81ed57b6b0047e,test004,445,1756513860,1756513860,1756513920,0.0,3331.0
68b27501bc81ed57b6b0047f,test004,445,1756513920,1756513920,1756513980,0.0,3331.0
68b27501bc81ed57b6b00480,test004,445,1756513980,1756513980,1756514040,0.0,3331.0
68b27501bc81ed57b6b00481,test004,445,1756514040,1756514040,1756514100,0.0,3331.0
68b27501bc81ed57b6b00482,test004,445,1756514100,1756514100,1756514160,0.0,3331.0
68b27501bc81ed57b6b00483,test004,445,1756514160,1756514160,1756514220,0.0,3331.0
68b27501bc81ed57b6b00484,test004,445,1756514220,1756514220,1756514280,0.0,3331.0
68b27501bc81ed57b6b00485,test004,445,1756514280,1756514280,1756514340,0.0,3331.0
68b27501bc81ed57b6b00486,test004,445,1756514340,1756514340,1756514400,0.0,3331.0
68b27501bc81ed57b6b00487,test004,445,1756514400,1756514400,1756514438,0.0,3331.0
68b27503bc81ed57b6b05737,test004,445,1756514460,1756514460,1756514520,0.0,3331.0
68b27503bc81ed57b6b05738,test004,445,1756514520,1756514520,1756514580,0.0,3331.0
68b27503bc81ed57b6b05739,test004,445,1756514580,1756514580,1756514640,0.0,3331.0
68b27503bc81ed57b6b0573a,test004,445,1756514640,1756514640,1756514700,0.0,3331.0
68b27503bc81ed57b6b0573b,test004,445,1756514700,1756514700,1756514760,0.0,3331.0
68b27503bc81ed57b6b0573c,test004,445,1756514760,1756514760,1756514820,0.0,3331.0
68b27503bc81ed57b6b0573d,test004,445,1756514820,1756514820,1756514880,0.0,3331.0
68b27503bc81ed57b6b0573e,test004,445,1756514880,1756514880,1756514940,0.0,3331.0
68b27503bc81ed57b6b0573f,test004,445,1756514940,1756514940,1756515000,0.0,3331.0
68b27503bc81ed57b6b05740,test004,445,1756515000,1756515000,1756515060,0.0,3331.0
68b27503bc81ed57b6b05741,test004,445,1756515060,1756515060,1756515120,0.0,3331.0
68b27503bc81ed57b6b05742,test004,445,1756515120,1756515120,1756515180,0.0,3331.0
68b27503bc81ed57b6b05743,test004,445,1756515180,1756515180,1756515240,0.0,3331.0
68b27503bc81ed57b6b05744,test004,445,1756515240,1756515240,1756515278,0.0,3331.0
68b27511bc81ed57b6b27916,test004,445,1756515300,1756515300,1756515360,0.0,3331.0
68b27511bc81ed57b6b27917,test004,445,1756515360,1756515360,1756515420,0.0,3331.0
68b27511bc81ed57b6b27918,test004,445,1756515420,1756515420,1756515480,0.0,3331.0
68b27511bc81ed57b6b27919,test004,445,1756515480,1756515480,1756515540,0.0,3331.0
68b27511bc81ed57b6b2791a,test004,445,1756515540,1756515540,1756515600,0.0,3331.0
68b27511bc81ed57b6b2791b,test004,445,1756515600,1756515600,1756515660,0.0,3331.0
68b27511bc81ed57b6b2791c,test004,445,1756515660,1756515660,1756515720,0.0,3331.0
68b27511bc81ed57b6b2791d,test004,445,1756515720,1756515720,1756515780,0.0,3331.0
68b27511bc81ed57b6b2791e,test004,445,1756515780,1756515780,1756515840,0.0,3331.0
68b27511bc81ed57b6b2791f,test004,445,1756515840,1756515840,1756515900,0.0,3331.0
68b27511bc81ed57b6b27920,test004,445,1756515900,1756515900,1756515960,0.0,3331.0
68b27511bc81ed57b6b27921,test004,445,1756515960,1756515960,1756516020,0.0,3331.0
68b27511bc81ed57b6b27922,test004,445,1756516020,1756516020,1756516080,0.0,3331.0
68b2750abc81ed57b6b1890d,test004,445,1756516080,1756516080,1756516140,0.0,3331.0
68b2750abc81ed57b6b1890e,test004,445,1756516140,1756516140,1756516200,0.0,3331.0
68b2750abc81ed57b6b1890f,test004,445,1756516200,1756516200,1756516260,0.0,3331.0
68b2750abc81ed57b6b18910,test004,445,1756516260,1756516260,1756516320,0.0,3331.0
68b2750abc81ed57b6b18911,test004,445,1756516320,1756516320,1756516380,0.0,3331.0
68b2750abc81ed57b6b18912,test004,445,1756516380,1756516380,1756516440,0.0,3331.0
68b2750abc81ed57b6b18913,test004,445,1756516440,1756516440,1756516500,0.0,3331.0
68b2750abc81ed57b6b18914,test004,445,1756516500,1756516500,1756516560,0.0,3331.0
68b2750abc81ed57b6b18915,test004,445,1756516560,1756516560,1756516620,0.0,3331.0
68b2750abc81ed57b6b18916,test004,445,1756516620,1756516620,1756516680,0.0,3331.0
68b2750abc81ed57b6b18917,test004,445,1756516680,1756516680,1756516740,0.0,3331.0
68b2750abc81ed57b6b18918,test004,445,1756516740,1756516740,1756516800,0.0,3331.0
68b2750abc81ed57b6b18919,test004,445,1756516800,1756516800,1756516860,0.0,3331.0
68b2750abc81ed57b6b1891a,test004,445,1756516860,1756516860,1756516920,0.0,3331.0
68b27505bc81ed57b6b0a9da,test004,445,1756516920,1756516920,1756516980,0.0,3331.0
68b27505bc81ed57b6b0a9db,test004,445,1756516980,1756516980,1756517040,0.0,3331.0
68b27505bc81ed57b6b0a9dc,test004,445,1756517040,1756517040,1756517100,0.0,3331.0
68b27505bc81ed57b6b0a9dd,test004,445,1756517100,1756517100,1756517160,0.0,3331.0
68b27505bc81ed57b6b0a9de,test004,445,1756517160,1756517160,1756517220,0.0,3331.0
68b27505bc81ed57b6b0a9df,test004,445,1756517220,1756517220,1756517280,0.0,3331.0
68b27505bc81ed57b6b0a9e0,test004,445,1756517280,1756517280,1756517340,0.0,3331.0
68b27505bc81ed57b6b0a9e1,test004,445,1756517340,1756517340,1756517400,0.0,3331.0
68b27505bc81ed57b6b0a9e2,test004,445,1756517400,1756517400,1756517460,0.0,3331.0
68b27505bc81ed57b6b0a9e3,test004,445,1756517460,1756517460,1756517520,0.0,3331.0
68b27505bc81ed57b6b0a9e4,test004,445,1756517520,1756517520,1756517580,0.0,3331.0
68b27505bc81ed57b6b0a9e5,test004,445,1756517580,1756517580,1756517640,0.0,3331.0
68b27505bc81ed57b6b0a9e6,test004,445,1756517640,1756517640,1756517700,0.0,3331.0
68b27505bc81ed57b6b0a9e7,test004,445,1756517700,1756517700,1756517760,0.0,3331.0
68b27505bc81ed57b6b0a9e8,test004,445,1756517760,1756517760,1756517798,0.0,3331.0
68b2751ebc81ed57b6b471a4,test004,445,1756517820,1756517820,1756517880,0.0,3331.0
68b2751ebc81ed57b6b471a5,test004,445,1756517880,1756517880,1756517940,0.0,3331.0
68b2751ebc81ed57b6b471a6,test004,445,1756517940,1756517940,1756518000,0.0,3331.0
68b2751ebc81ed57b6b471a7,test004,445,1756518000,1756518000,1756518060,0.0,3331.0
68b2751ebc81ed57b6b471a8,test004,445,1756518060,1756518060,1756518120,0.0,3331.0
68b2751ebc81ed57b6b471a9,test004,445,1756518120,1756518120,1756518180,0.0,3331.0
68b2751ebc81ed57b6b471aa,test004,445,1756518180,1756518180,1756518240,0.0,3331.0
68b2751ebc81ed57b6b471ab,test004,445,1756518240,1756518240,1756518300,0.0,3331.0
68b2751ebc81ed57b6b471ac,test004,445,1756518300,1756518300,1756518360,0.0,3331.0
68b2751ebc81ed57b6b471ad,test004,445,1756518360,1756518360,1756518420,0.0,3331.0
68b2751ebc81ed57b6b471ae,test004,445,1756518420,1756518420,1756518480,0.0,3331.0
68b2751ebc81ed57b6b471af,test004,445,1756518480,1756518480,1756518540,0.0,3331.0
68b2751ebc81ed57b6b471b0,test004,445,1756518540,1756518540,1756518600,0.0,3331.0
68b27517bc81ed57b6b37127,test004,445,1756518600,1756518600,1756518660,0.0,3331.0
68b27517bc81ed57b6b37128,test004,445,1756518660,1756518660,1756518720,0.0,3331.0
68b27517bc81ed57b6b37129,test004,445,1756518720,1756518720,1756518780,0.0,3331.0
68b27517bc81ed57b6b3712a,test004,445,1756518780,1756518780,1756518840,0.0,3331.0
68b27517bc81ed57b6b3712b,test004,445,1756518840,1756518840,1756518900,0.0,3331.0
68b27517bc81ed57b6b3712c,test004,445,1756518900,1756518900,1756518960,0.0,3331.0
68b27517bc81ed57b6b3712d,test004,445,1756518960,1756518960,1756519020,0.0,3331.0
68b27517bc81ed57b6b3712e,test004,445,1756519020,1756519020,1756519080,0.0,3331.0
68b27517bc81ed57b6b3712f,test004,445,1756519080,1756519080,1756519140,0.0,3331.0
68b27517bc81ed57b6b37130,test004,445,1756519140,1756519140,1756519200,0.0,3331.0
68b27517bc81ed57b6b37131,test004,445,1756519200,1756519200,1756519260,0.0,3331.0
68b27517bc81ed57b6b37132,test004,445,1756519260,1756519260,1756519320,0.0,3331.0
68b27517bc81ed57b6b37133,test004,445,1756519320,1756519320,1756519360,0.0,3331.0
68b27507bc81ed57b6b0fc7e,test004,445,1756519360,1756519360,1756519380,0.0,3331.0
68b27507bc81ed57b6b0fc7f,test004,445,1756519380,1756519380,1756519440,0.0,3331.0
68b27507bc81ed57b6b0fc80,test004,445,1756519440,1756519440,1756519500,0.0,3331.0
68b27507bc81ed57b6b0fc81,test004,445,1756519500,1756519500,1756519560,0.0,3331.0
68b27507bc81ed57b6b0fc82,test004,445,1756519560,1756519560,1756519620,0.0,3331.0
68b27507bc81ed57b6b0fc83,test004,445,1756519620,1756519620,1756519680,0.0,3331.0
68b27507bc81ed57b6b0fc84,test004,445,1756519680,1756519680,1756519740,0.0,3331.0
68b27507bc81ed57b6b0fc85,test004,445,1756519740,1756519740,1756519800,0.0,3331.0
